0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.13999999687075615,0.549999987706542,0.8899999801069498,0.46999998949468136,0.8099999818950891,1.149999974295497,0.7499999832361937,1.4899999666959047,1.099999975413084,0.20999999530613422,0.669999985024333,0.5699999872595072,0.12999999709427357,2.389999946579337,0.8999999798834324,0.09999999776482582,1.0499999765306711,0.3999999910593033,3.349999925121665,0.0
1.1299999747425318,0.5799999870359898,2.4099999461323023,3.3299999255687,1.339999970048666,1.5399999655783176,0.7099999841302633,1.099999975413084,0.7599999830126762,0.549999987706542,1.81999995931983,0.4499999899417162,0.7599999830126762,1.0199999772012234,1.1199999749660492,0.9499999787658453,1.029999976977706,0.789999982342124,1.6699999626725912,1.3199999704957008
0.8399999812245369,0.6399999856948853,1.839999958872795,0.0,0.3799999915063381,1.1099999751895666,0.6799999848008156,1.2599999718368053,2.419999945908785,0.6399999856948853,0.8699999805539846,2.539999943226576,0.30999999307096004,0.6999999843537807,0.8499999810010195,1.1399999745190144,0.2699999939650297,0.0,0.14999999664723873,2.1199999526143074
0.6899999845772982,1.1999999731779099,0.8099999818950891,0.4499999899417162,1.7899999599903822,1.1399999745190144,1.1299999747425318,0.8299999814480543,0.12999999709427357,2.8899999354034662,1.2399999722838402,0.8299999814480543,0.7199999839067459,0.5999999865889549,0.9599999785423279,1.579999964684248,2.8099999371916056,0.4399999901652336,1.2599999718368053,0.9199999794363976
0.4399999901652336,0.25999999418854713,0.4899999890476465,0.3299999926239252,1.5899999644607306,1.2999999709427357,0.11999999731779099,0.4499999899417162,0.2699999939650297,0.8199999816715717,0.1699999962002039,0.17999999597668648,0.5399999879300594,0.5799999870359898,0.3299999926239252,0.4599999897181988,1.1999999731779099,0.0,0.3899999912828207,1.5499999653548002
0.9199999794363976,0.6099999863654375,2.5499999430030584,0.0,0.6899999845772982,0.41999999061226845,1.50999996624887,2.229999950155616,0.3499999921768904,0.5199999883770943,1.4299999680370092,0.6399999856948853,0.5199999883770943,0.0,0.4599999897181988,1.9699999559670687,0.23999999463558197,0.25999999418854713,0.03999999910593033,0.35999999195337296
0.12999999709427357,0.12999999709427357,0.3299999926239252,0.0,0.7699999827891588,0.42999999038875103,0.0,1.5699999649077654,1.7799999602138996,0.3299999926239252,0.0,0.0,0.13999999687075615,0.0,0.20999999530613422,2.8599999360740185,0.2799999937415123,1.0699999760836363,0.0,0.1699999962002039
0.0,0.1699999962002039,0.019999999552965164,0.0,2.7699999380856752,0.4899999890476465,0.0,0.0,0.0,0.1699999962002039,0.08999999798834324,0.0,0.0,0.18999999575316906,2.1699999514967203,0.35999999195337296,0.0,0.0,0.0,2.199999950826168
0.0,0.06999999843537807,0.2299999948590994,1.4199999682605267,0.5699999872595072,0.08999999798834324,0.669999985024333,0.20999999530613422,1.839999958872795,0.0,0.6799999848008156,0.5899999868124723,0.1599999964237213,0.25999999418854713,1.0799999758601189,1.9199999570846558,0.0,0.0,0.0,0.9499999787658453
0.9699999783188105,0.3899999912828207,1.289999971166253,1.3799999691545963,0.7599999830126762,1.5999999642372131,0.3799999915063381,0.7399999834597111,0.029999999329447746,0.5799999870359898,0.4999999888241291,1.289999971166253,1.7299999613314867,0.24999999441206455,3.919999912381172,2.3999999463558197,0.6499999854713678,0.0,1.8999999575316906,1.2499999720603228
1.8699999582022429,3.109999930486083,1.3299999702721834,2.679999940097332,2.3099999483674765,1.409999968484044,1.5899999644607306,0.909999979659915,1.529999965801835,1.8299999590963125,1.2099999729543924,1.4699999671429396,0.5299999881535769,4.489999899640679,2.679999940097332,2.369999947026372,1.0899999756366014,0.6799999848008156,1.2999999709427357,1.9099999573081732
2.6699999403208494,1.81999995931983,2.729999938979745,3.729999916628003,0.8799999803304672,1.529999965801835,1.649999963119626,3.2599999271333218,1.5699999649077654,3.3899999242275953,1.0099999774247408,2.799999937415123,1.3599999696016312,1.7799999602138996,1.1199999749660492,0.6399999856948853,3.709999917075038,3.2699999269098043,2.2599999494850636,0.8299999814480543
3.3599999248981476,1.1199999749660492,1.3099999707192183,2.9599999338388443,2.0899999532848597,2.679999940097332,1.3299999702721834,1.6399999633431435,0.0,0.8599999807775021,1.1399999745190144,1.1799999736249447,2.8799999356269836,1.8099999595433474,2.349999947473407,2.2599999494850636,1.2099999729543924,1.889999957755208,0.4599999897181988,1.9299999568611383
1.6699999626725912,4.339999902993441,1.219999972730875,1.0899999756366014,0.46999998949468136,1.269999971613288,2.0999999530613422,3.7499999161809683,2.969999933615327,1.269999971613288,1.8999999575316906,0.0,1.7999999597668648,0.6799999848008156,1.579999964684248,1.699999962002039,2.229999950155616,2.1199999526143074,0.4999999888241291,1.7399999611079693
0.9899999778717756,1.7299999613314867,4.999999888241291,0.04999999888241291,1.4199999682605267,1.9799999557435513,0.5399999879300594,1.9199999570846558,2.6899999398738146,3.489999921992421,1.7099999617785215,1.0399999767541885,2.539999943226576,2.2799999490380287,1.1399999745190144,1.3299999702721834,1.6899999622255564,0.9699999783188105,1.6199999637901783,3.209999928250909
2.4499999452382326,1.699999962002039,0.7199999839067459,2.729999938979745,1.529999965801835,1.8599999584257603,2.2799999490380287,1.6199999637901783,1.9899999555200338,1.6099999640136957,2.319999948143959,1.0899999756366014,1.0099999774247408,1.289999971166253,0.13999999687075615,2.149999951943755,1.5599999651312828,1.6399999633431435,0.8699999805539846,1.9799999557435513
2.4999999441206455,4.3899999018758535,0.3299999926239252,1.1099999751895666,1.3999999687075615,3.7199999168515205,2.349999947473407,1.1199999749660492,1.5399999655783176,3.3799999244511127,4.039999909698963,2.9499999340623617,1.1599999740719795,1.7499999608844519,2.3599999472498894,1.0599999763071537,2.989999933168292,0.5599999874830246,0.9299999792128801,0.3499999921768904
2.0399999544024467,1.1099999751895666,3.5299999210983515,2.299999948590994,3.05999993160367,4.25999990478158,2.4699999447911978,2.299999948590994,0.8699999805539846,3.1999999284744263,1.4799999669194221,2.5499999430030584,2.5299999434500933,5.879999868571758,2.319999948143959,1.169999973848462,2.74999993853271,0.9999999776482582,3.399999924004078,2.3599999472498894
2.4999999441206455,2.8399999365210533,1.389999968931079,0.0,1.1199999749660492,1.8699999582022429,0.9999999776482582,1.9699999559670687,3.8399999141693115,0.909999979659915,0.979999978095293,2.179999951273203,1.2099999729543924,4.0799999088048935,1.7799999602138996,1.3599999696016312,0.1699999962002039,3.6999999172985554,2.8099999371916056,1.5599999651312828
3.569999920204282,2.5699999425560236,0.3999999910593033,1.5599999651312828,2.989999933168292,0.909999979659915,0.979999978095293,1.8999999575316906,0.8499999810010195,0.2199999950826168,2.059999953955412,2.779999937862158,1.9799999557435513,2.5299999434500933,1.7299999613314867,2.6899999398738146,5.679999873042107,1.6899999622255564,0.0,0.6599999852478504
1.029999976977706,2.8399999365210533,1.839999958872795,2.2399999499320984,2.1199999526143074,2.3099999483674765,2.9299999345093966,2.899999935179949,3.469999922439456,0.9899999778717756,3.6199999190866947,3.7699999157339334,2.3999999463558197,3.3599999248981476,6.009999865666032,3.2199999280273914,0.08999999798834324,0.8899999801069498,1.939999956637621,1.3799999691545963
3.05999993160367,1.409999968484044,3.279999926686287,0.7699999827891588,1.4799999669194221,2.0199999548494816,1.8299999590963125,2.5699999425560236,2.4699999447911978,0.0,0.7299999836832285,1.1399999745190144,3.089999930933118,2.199999950826168,3.63999991863966,2.609999941661954,0.9599999785423279,0.8599999807775021,0.09999999776482582,3.469999922439456
2.8599999360740185,0.8199999816715717,0.9599999785423279,2.8099999371916056,1.5899999644607306,2.489999944344163,1.6699999626725912,3.0699999313801527,1.5199999660253525,2.9999999329447746,0.7499999832361937,3.3599999248981476,4.409999901428819,1.7899999599903822,2.679999940097332,4.109999908134341,2.12999995239079,2.149999951943755,1.7399999611079693,4.139999907463789
2.869999935850501,6.559999853372574,1.3699999693781137,2.419999945908785,3.1899999286979437,3.249999927356839,2.819999936968088,0.9999999776482582,1.839999958872795,2.8899999354034662,3.519999921321869,3.729999916628003,3.569999920204282,1.4399999678134918,4.139999907463789,2.8399999365210533,1.099999975413084,2.339999947696924,4.3899999018758535,1.7099999617785215
4.129999907687306,1.7099999617785215,2.899999935179949,2.3299999479204416,2.5499999430030584,2.5299999434500933,3.7899999152868986,1.1199999749660492,1.9199999570846558,3.4399999231100082,2.609999941661954,3.2199999280273914,2.8299999367445707,4.9399998895823956,4.579999897629023,0.6599999852478504,1.769999960437417,1.7399999611079693,2.179999951273203,1.9999999552965164
0.8199999816715717,2.7899999376386404,2.9799999333918095,3.3799999244511127,3.05999993160367,7.849999824538827,0.24999999441206455,3.67999991774559,2.9599999338388443,3.589999919757247,2.0699999537318945,1.2499999720603228,3.449999922886491,2.4799999445676804,4.139999907463789,1.4299999680370092,4.599999897181988,2.4299999456852674,0.9299999792128801,2.729999938979745
4.699999894946814,3.5299999210983515,4.689999895170331,2.9799999333918095,1.8299999590963125,4.21999990567565,2.679999940097332,4.2699999045580626,2.0499999541789293,1.9299999568611383,3.1899999286979437,1.8499999586492777,2.8899999354034662,3.659999918192625,1.5199999660253525,3.419999923557043,3.1899999286979437,1.5199999660253525,4.669999895617366,4.129999907687306
2.1899999510496855,3.449999922886491,4.819999892264605,1.939999956637621,1.4199999682605267,2.0699999537318945,1.9199999570846558,3.7699999157339334,3.5299999210983515,4.289999904111028,1.5499999653548002,2.629999941214919,3.849999913945794,0.19999999552965164,3.609999919310212,3.5799999199807644,4.459999900311232,3.689999917522073,3.6999999172985554,1.6199999637901783
3.1399999298155308,3.1399999298155308,3.249999927356839,2.109999952837825,3.299999926239252,2.079999953508377,2.539999943226576,3.94999991171062,2.579999942332506,2.2599999494850636,2.12999995239079,3.039999932050705,1.8599999584257603,4.209999905899167,2.489999944344163,1.579999964684248,3.2199999280273914,4.229999905452132,2.559999942779541,0.4999999888241291
5.099999886006117,4.969999888911843,2.1699999514967203,2.6899999398738146,3.8199999146163464,2.7699999380856752,6.059999864548445,2.8099999371916056,4.739999894052744,2.3099999483674765,4.889999890699983,4.069999909028411,2.5299999434500933,0.8599999807775021,2.2099999506026506,6.439999856054783,2.8799999356269836,2.899999935179949,3.799999915063381,10.859999757260084
9.509999787434936,4.929999889805913,4.129999907687306,4.109999908134341,1.4899999666959047,2.5199999436736107,11.359999746084213,4.159999907016754,3.8699999134987593,3.6199999190866947,1.9499999564141035,4.819999892264605,5.949999867007136,1.939999956637621,4.849999891594052,3.159999929368496,3.2699999269098043,2.1699999514967203,2.849999936297536,3.4799999222159386
3.9899999108165503,0.0,2.699999939650297,1.6299999635666609,2.5299999434500933,5.099999886006117,3.729999916628003,4.7499998938292265,4.059999909251928,3.109999930486083,2.5299999434500933,3.3599999248981476,4.429999900981784,2.8399999365210533,3.2899999264627695,5.14999988488853,1.7199999615550041,4.789999892935157,5.399999879300594,2.7899999376386404
4.109999908134341,4.8699998911470175,10.99999975413084,3.36999992467463,4.799999892711639,3.1399999298155308,8.469999810680747,1.7599999606609344,2.7899999376386404,4.239999905228615,3.3799999244511127,2.6699999403208494,2.9599999338388443,1.7499999608844519,5.569999875500798,3.419999923557043,1.9799999557435513,4.909999890252948,3.3299999255687,4.039999909698963
4.539999898523092,1.4799999669194221,2.7099999394267797,3.399999924004078,2.199999950826168,1.1999999731779099,3.349999925121665,5.529999876394868,3.399999924004078,2.849999936297536,0.7999999821186066,3.3599999248981476,3.899999912828207,10.209999771788716,1.9899999555200338,3.469999922439456,4.729999894276261,3.229999927803874,4.189999906346202,2.12999995239079
