0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.46999998949468136,0.30999999307096004,0.8099999818950891,0.5799999870359898,0.3799999915063381,1.0699999760836363,0.3799999915063381,0.5099999886006117,0.789999982342124,2.2899999488145113,0.5799999870359898,2.3999999463558197,0.7199999839067459,0.3999999910593033,0.46999998949468136,1.4499999675899744,0.2899999935179949,0.3399999924004078,0.35999999195337296,0.7199999839067459
1.1199999749660492,0.6899999845772982,1.3199999704957008,1.3499999698251486,1.2599999718368053,0.19999999552965164,1.1799999736249447,0.2199999950826168,1.0699999760836363,1.3799999691545963,0.8699999805539846,1.0699999760836363,1.029999976977706,0.9699999783188105,1.6799999624490738,1.0699999760836363,1.1199999749660492,0.8799999803304672,0.47999998927116394,0.6199999861419201
0.3399999924004078,0.20999999530613422,0.8099999818950891,2.559999942779541,1.81999995931983,1.6099999640136957,0.7999999821186066,0.41999999061226845,0.5999999865889549,0.4599999897181988,1.1999999731779099,0.7599999830126762,0.5999999865889549,0.0,1.0399999767541885,1.459999967366457,3.1399999298155308,1.0599999763071537,0.5699999872595072,0.11999999731779099
1.1999999731779099,1.5599999651312828,1.3599999696016312,0.909999979659915,0.6199999861419201,0.9399999789893627,0.5899999868124723,0.8399999812245369,1.3999999687075615,0.1599999964237213,0.46999998949468136,1.3099999707192183,0.8999999798834324,1.6399999633431435,0.7299999836832285,1.289999971166253,0.4499999899417162,0.5799999870359898,0.8199999816715717,0.5099999886006117
0.24999999441206455,0.6199999861419201,0.5699999872595072,0.13999999687075615,2.2899999488145113,1.2599999718368053,1.6699999626725912,0.8299999814480543,0.909999979659915,1.389999968931079,1.1399999745190144,0.6899999845772982,1.7899999599903822,0.5599999874830246,1.2799999713897705,0.46999998949468136,0.8699999805539846,0.5099999886006117,0.4499999899417162,0.669999985024333
0.4399999901652336,0.0,0.3199999928474426,1.0799999758601189,0.5399999879300594,0.9499999787658453,0.7099999841302633,1.289999971166253,1.3499999698251486,0.5599999874830246,1.0099999774247408,0.6999999843537807,0.09999999776482582,0.2899999935179949,1.0699999760836363,0.8599999807775021,0.5099999886006117,1.1599999740719795,0.0,0.17999999597668648
0.2699999939650297,0.8599999807775021,1.0799999758601189,0.41999999061226845,1.219999972730875,1.1899999734014273,0.13999999687075615,0.5699999872595072,0.6499999854713678,0.4399999901652336,1.149999974295497,0.47999998927116394,0.909999979659915,0.4899999890476465,1.939999956637621,0.9699999783188105,0.7599999830126762,1.1999999731779099,0.8999999798834324,0.9999999776482582
1.769999960437417,0.8399999812245369,1.099999975413084,1.1599999740719795,1.1999999731779099,0.0,1.0899999756366014,0.3499999921768904,0.9999999776482582,0.8199999816715717,0.0,1.0599999763071537,0.3999999910593033,1.5199999660253525,0.0,1.2099999729543924,0.0,0.909999979659915,1.1899999734014273,1.0899999756366014
0.8099999818950891,0.7699999827891588,1.0399999767541885,2.009999955072999,0.8899999801069498,1.3999999687075615,0.6199999861419201,0.1599999964237213,0.36999999172985554,0.47999998927116394,0.46999998949468136,0.789999982342124,1.0699999760836363,0.6599999852478504,0.8699999805539846,0.36999999172985554,0.08999999798834324,0.30999999307096004,0.029999999329447746,0.5199999883770943
0.0,2.0699999537318945,1.1599999740719795,0.7099999841302633,0.0,0.2899999935179949,0.8499999810010195,1.3699999693781137,1.1399999745190144,0.9399999789893627,1.3299999702721834,1.289999971166253,0.0,1.269999971613288,0.0,0.4899999890476465,0.4399999901652336,0.29999999329447746,1.1199999749660492,1.0799999758601189
0.1599999964237213,0.4499999899417162,0.47999998927116394,0.4499999899417162,1.3999999687075615,1.1099999751895666,0.36999999172985554,2.989999933168292,1.1199999749660492,1.7799999602138996,0.14999999664723873,1.3699999693781137,0.4899999890476465,0.7199999839067459,0.47999998927116394,1.1199999749660492,0.6999999843537807,1.5499999653548002,0.6299999859184027,0.2799999937415123
1.8699999582022429,0.8199999816715717,0.8999999798834324,0.47999998927116394,0.549999987706542,1.6699999626725912,0.7699999827891588,0.4499999899417162,1.2499999720603228,1.1799999736249447,1.149999974295497,0.0,1.1099999751895666,1.169999973848462,1.3499999698251486,2.059999953955412,0.7399999834597111,1.7999999597668648,1.0899999756366014,1.339999970048666
0.4499999899417162,0.47999998927116394,1.0899999756366014,1.0499999765306711,0.0,0.0,0.5899999868124723,0.6499999854713678,0.6499999854713678,1.1599999740719795,1.649999963119626,0.4499999899417162,0.5699999872595072,1.0599999763071537,1.2399999722838402,0.8899999801069498,0.2199999950826168,1.81999995931983,1.7599999606609344,1.3599999696016312
0.6999999843537807,1.3599999696016312,0.3199999928474426,1.8699999582022429,0.5899999868124723,0.9299999792128801,0.8499999810010195,0.8099999818950891,0.8699999805539846,0.8599999807775021,1.3699999693781137,1.3699999693781137,1.6899999622255564,0.3799999915063381,2.339999947696924,0.9599999785423279,0.8899999801069498,0.909999979659915,0.3799999915063381,0.40999999083578587
0.6099999863654375,1.0699999760836363,0.6299999859184027,1.2099999729543924,1.3499999698251486,1.8599999584257603,0.6299999859184027,1.5699999649077654,1.2299999725073576,1.269999971613288,0.8699999805539846,0.2899999935179949,0.2299999948590994,0.3199999928474426,0.8099999818950891,0.7999999821186066,0.7199999839067459,0.4999999888241291,0.8399999812245369,1.1799999736249447
0.0,0.979999978095293,1.0799999758601189,0.41999999061226845,1.4899999666959047,0.9899999778717756,1.0599999763071537,0.9999999776482582,0.8099999818950891,0.29999999329447746,0.5199999883770943,0.5999999865889549,0.2899999935179949,1.4199999682605267,1.4799999669194221,0.41999999061226845,0.14999999664723873,1.3999999687075615,1.50999996624887,0.5099999886006117
0.0,0.789999982342124,0.6399999856948853,0.6899999845772982,0.5899999868124723,0.36999999172985554,0.18999999575316906,0.19999999552965164,1.579999964684248,1.2299999725073576,1.2599999718368053,0.2299999948590994,0.3299999926239252,1.0599999763071537,0.42999999038875103,0.6499999854713678,0.5299999881535769,1.9799999557435513,2.3799999468028545,1.5399999655783176
0.909999979659915,1.1799999736249447,0.3899999912828207,1.0699999760836363,0.42999999038875103,0.789999982342124,1.8999999575316906,0.979999978095293,0.0,0.0,0.40999999083578587,1.3599999696016312,0.7199999839067459,0.29999999329447746,0.9899999778717756,0.4499999899417162,0.46999998949468136,0.549999987706542,1.3599999696016312,1.3799999691545963
2.819999936968088,0.7399999834597111,1.4799999669194221,1.6699999626725912,1.2999999709427357,0.30999999307096004,0.24999999441206455,1.0199999772012234,0.6999999843537807,1.1899999734014273,0.8499999810010195,1.1299999747425318,1.7799999602138996,0.5899999868124723,0.5899999868124723,0.979999978095293,0.25999999418854713,0.07999999821186066,0.12999999709427357,0.8699999805539846
0.2899999935179949,0.7399999834597111,0.4899999890476465,1.5999999642372131,1.7099999617785215,1.7899999599903822,0.2899999935179949,0.3999999910593033,1.099999975413084,0.42999999038875103,1.8799999579787254,0.7599999830126762,0.3899999912828207,1.889999957755208,1.8599999584257603,0.909999979659915,0.2199999950826168,1.0099999774247408,0.8799999803304672,0.7599999830126762
1.1099999751895666,0.7999999821186066,0.5799999870359898,0.8299999814480543,1.9199999570846558,1.2799999713897705,1.0899999756366014,0.06999999843537807,1.169999973848462,0.46999998949468136,0.05999999865889549,0.5699999872595072,0.5899999868124723,0.4399999901652336,0.4399999901652336,1.0899999756366014,1.5699999649077654,0.5799999870359898,0.19999999552965164,2.459999945014715
0.909999979659915,0.6899999845772982,2.3099999483674765,0.6399999856948853,0.8699999805539846,0.1599999964237213,1.6899999622255564,1.2399999722838402,2.0499999541789293,1.0899999756366014,0.7299999836832285,2.12999995239079,1.6799999624490738,1.1999999731779099,0.9199999794363976,0.3799999915063381,1.0499999765306711,0.8999999798834324,1.1799999736249447,2.009999955072999
0.8899999801069498,2.0199999548494816,1.2999999709427357,0.3899999912828207,0.8099999818950891,1.269999971613288,0.9699999783188105,0.789999982342124,1.1399999745190144,1.7299999613314867,0.29999999329447746,1.9799999557435513,0.6599999852478504,1.0499999765306711,0.789999982342124,0.9499999787658453,1.2799999713897705,0.7499999832361937,0.2799999937415123,1.0699999760836363
